timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T21:53:38.889343,8098.0,10.1,1.0,,
2025-09-11T21:53:38.908552,8096.0,10.1,1.0,,
2025-09-11T21:53:38.942429,8066.0,10.1,1.0,,
2025-09-11T21:53:38.977430,8056.0,10.1,1.0,,
2025-09-11T21:53:38.977480,8061.0,10.1,1.0,,
2025-09-11T21:53:38.989322,8058.0,10.1,1.0,,
2025-09-11T21:53:39.008625,8025.0,10.1,1.0,,
2025-09-11T21:53:39.039104,8006.0,10.1,1.0,,
2025-09-11T21:53:39.061074,7993.0,10.1,1.0,,
2025-09-11T21:53:39.068889,7975.0,10.1,1.0,,
2025-09-11T21:53:39.096632,7972.0,10.0,1.0,,
2025-09-11T21:53:39.108894,7970.0,10.0,1.0,,
2025-09-11T21:53:39.130248,7971.0,10.0,1.0,,
2025-09-11T21:53:39.170736,7978.0,10.0,1.0,,
2025-09-11T21:53:39.170783,7956.0,10.0,1.0,,
2025-09-11T21:53:39.188557,7955.0,10.0,1.0,,
2025-09-11T21:53:39.209093,7953.0,10.0,1.0,,
2025-09-11T21:53:39.232261,7969.0,10.0,1.0,,
2025-09-11T21:53:39.232305,7969.0,10.0,1.0,,
2025-09-11T21:53:39.267746,7956.0,10.0,1.0,,
2025-09-11T21:53:39.283926,7971.0,10.0,1.0,,
2025-09-11T21:53:39.288661,7969.0,10.0,1.0,,
2025-09-11T21:53:39.309675,7979.0,10.0,1.0,,
2025-09-11T21:53:39.329453,7979.0,10.0,1.0,,
2025-09-11T21:53:39.348763,7973.0,10.0,1.0,,
2025-09-11T21:53:39.401194,7981.0,10.0,1.0,,
2025-09-11T21:53:39.401247,7961.0,10.0,1.0,,
2025-09-11T21:53:39.410364,7972.0,10.0,1.0,,
2025-09-11T21:53:39.429114,7985.0,10.0,1.0,,
2025-09-11T21:53:39.448936,7977.0,10.0,1.0,,
2025-09-11T21:53:39.469666,7957.0,10.0,1.0,,
2025-09-11T21:53:39.489002,7951.0,10.0,nan,,
2025-09-11T21:53:39.510274,7945.0,10.0,1.0,,
2025-09-11T21:53:39.559837,7932.0,10.0,1.0,,
2025-09-11T21:53:39.569115,7935.0,10.0,1.0,,
2025-09-11T21:53:39.569163,7952.0,10.0,1.0,,
2025-09-11T21:53:39.589378,7964.0,10.0,1.0,,
2025-09-11T21:53:39.608906,7978.0,10.0,1.0,,
2025-09-11T21:53:39.628602,7976.0,10.0,1.0,,
2025-09-11T21:53:39.673394,7971.0,10.0,1.0,,
2025-09-11T21:53:39.673447,7979.0,10.0,1.0,,
2025-09-11T21:53:39.692237,7977.0,10.0,1.0,,
2025-09-11T21:53:39.709669,7988.0,10.0,1.0,,
2025-09-11T21:53:39.729444,7975.0,10.0,1.0,,
2025-09-11T21:53:39.786732,7968.0,10.0,1.0,,
2025-09-11T21:53:39.786804,7960.0,10.0,1.0,,
2025-09-11T21:53:39.791569,7961.0,10.0,1.0,,
2025-09-11T21:53:39.812578,7975.0,10.0,1.0,,
2025-09-11T21:53:39.828680,7992.0,10.0,1.0,,
2025-09-11T21:53:39.851862,8000.0,10.0,1.0,,
2025-09-11T21:53:39.902512,8031.0,10.0,1.0,,
2025-09-11T21:53:39.912539,8056.0,10.0,1.0,,
2025-09-11T21:53:39.912562,8057.0,10.0,1.0,,
2025-09-11T21:53:39.929675,8066.0,10.0,1.0,,
2025-09-11T21:53:39.949094,8059.0,10.0,1.0,,
2025-09-11T21:53:39.968899,8045.0,10.0,1.0,,
2025-09-11T21:53:39.988925,8030.0,10.0,1.0,,
2025-09-11T21:53:40.009755,8018.0,10.0,1.0,,
2025-09-11T21:53:40.061780,8001.0,10.0,1.0,,
2025-09-11T21:53:40.067721,8026.0,10.0,1.0,,
2025-09-11T21:53:40.068928,8047.0,10.0,1.0,,
2025-09-11T21:53:40.090141,8058.0,10.0,1.0,,
2025-09-11T21:53:40.108998,8071.0,10.0,1.0,,
2025-09-11T21:53:40.129409,8094.0,10.0,1.0,,
2025-09-11T21:53:40.196297,8126.0,10.0,1.0,,
2025-09-11T21:53:40.196357,8156.0,10.0,1.0,,
2025-09-11T21:53:40.196380,8193.0,10.0,1.0,,
2025-09-11T21:53:40.212420,8221.0,10.0,1.0,,
2025-09-11T21:53:40.243863,8227.0,10.1,1.0,,
2025-09-11T21:53:40.251971,8218.0,10.1,1.0,,
2025-09-11T21:53:40.268397,8221.0,10.1,1.0,,
2025-09-11T21:53:40.293732,8217.0,10.1,1.0,,
2025-09-11T21:53:40.321508,8187.0,10.1,1.0,,
2025-09-11T21:53:40.332216,8168.0,10.1,1.0,,
2025-09-11T21:53:40.352336,8144.0,10.1,1.0,,
2025-09-11T21:53:40.372009,8125.0,10.1,1.0,,
2025-09-11T21:53:40.393705,8124.0,10.1,1.0,,
2025-09-11T21:53:40.428125,8130.0,10.1,1.0,,
2025-09-11T21:53:40.444586,8103.0,10.1,1.0,,
2025-09-11T21:53:40.449909,8071.0,10.1,1.0,,
2025-09-11T21:53:40.471869,8039.0,10.1,1.0,,
2025-09-11T21:53:40.492154,8016.0,10.1,1.0,,
2025-09-11T21:53:40.521849,8015.0,10.1,nan,,
2025-09-11T21:53:40.555587,8032.0,10.1,1.0,,
2025-09-11T21:53:40.555632,8065.0,10.1,1.0,,
2025-09-11T21:53:40.576076,8094.0,10.1,1.0,,
2025-09-11T21:53:40.602348,8100.0,10.1,1.0,,
2025-09-11T21:53:40.615308,8112.0,10.1,1.0,,
2025-09-11T21:53:40.632925,8118.0,10.1,1.0,,
2025-09-11T21:53:40.653460,8125.0,10.1,1.0,,
2025-09-11T21:53:40.686265,8141.0,10.1,1.0,,
2025-09-11T21:53:40.697301,8125.0,10.1,1.0,,
2025-09-11T21:53:40.712717,8101.0,10.1,1.0,,
2025-09-11T21:53:40.735310,8095.0,10.1,1.0,,
2025-09-11T21:53:40.749283,8112.0,10.1,1.0,,
2025-09-11T21:53:40.771679,8112.0,10.1,1.0,,
2025-09-11T21:53:40.820105,8107.0,10.1,1.0,,
2025-09-11T21:53:40.820175,8116.0,10.1,1.0,,
2025-09-11T21:53:40.831621,8122.0,10.1,1.0,,
2025-09-11T21:53:40.849305,8121.0,10.1,1.0,,
2025-09-11T21:53:40.872674,8139.0,10.1,1.0,,
2025-09-11T21:53:40.925192,8151.0,10.1,1.0,,
2025-09-11T21:53:40.954479,8152.0,10.1,1.0,,
2025-09-11T21:53:40.954526,8129.0,10.1,1.0,,
2025-09-11T21:53:40.954568,8113.0,10.1,1.0,,
2025-09-11T21:53:40.997432,8099.0,10.1,1.0,,
2025-09-11T21:53:41.039305,8078.0,10.1,1.0,,
2025-09-11T21:53:41.039358,8081.0,10.1,1.0,,
2025-09-11T21:53:41.039401,nan,nan,1.0,,
2025-09-11T21:53:41.052049,8080.0,10.1,1.0,,
2025-09-11T21:53:41.076769,8075.0,10.1,1.0,,
2025-09-11T21:53:41.092519,8061.0,10.1,1.0,,
2025-09-11T21:53:41.149679,8044.0,10.1,1.0,,
2025-09-11T21:53:41.149726,8037.0,10.1,1.0,,
2025-09-11T21:53:41.149750,8047.0,10.1,1.0,,
2025-09-11T21:53:41.173005,8037.0,10.1,1.0,,
2025-09-11T21:53:41.188332,8020.0,10.1,1.0,,
2025-09-11T21:53:41.256192,8016.0,10.1,1.0,,
2025-09-11T21:53:41.256238,8010.0,10.1,1.0,,
2025-09-11T21:53:41.256258,8024.0,10.1,1.0,,
2025-09-11T21:53:41.275684,8015.0,10.1,1.0,,
2025-09-11T21:53:41.292136,8020.0,10.0,1.0,,
2025-09-11T21:53:41.319028,8012.0,10.0,1.0,,
2025-09-11T21:53:41.366821,8021.0,10.0,1.0,,
2025-09-11T21:53:41.366855,8005.0,10.0,1.0,,
2025-09-11T21:53:41.370177,8007.0,10.0,1.0,,
2025-09-11T21:53:41.394353,8000.0,10.0,1.0,,
2025-09-11T21:53:41.416252,7972.0,10.0,1.0,,
2025-09-11T21:53:41.445179,7969.0,10.0,1.0,,
2025-09-11T21:53:41.479212,7980.0,10.0,1.0,,
2025-09-11T21:53:41.508422,7984.0,10.0,1.0,,
2025-09-11T21:53:41.508496,7974.0,10.0,1.0,,
2025-09-11T21:53:41.521060,7983.0,10.0,1.0,,
2025-09-11T21:53:41.530130,nan,nan,1.0,,
2025-09-11T21:53:41.546504,8001.0,10.0,1.0,,
2025-09-11T21:53:41.601517,8000.0,10.0,1.0,,
2025-09-11T21:53:41.617573,8030.0,10.0,1.0,,
2025-09-11T21:53:41.617624,8023.0,10.0,nan,,
2025-09-11T21:53:41.632791,8016.0,10.0,1.0,,
2025-09-11T21:53:41.655546,8000.0,10.0,1.0,,
2025-09-11T21:53:41.668687,7991.0,10.0,1.0,,
2025-09-11T21:53:41.696298,7987.0,10.0,1.0,,
2025-09-11T21:53:41.731794,8006.0,10.0,1.0,,
2025-09-11T21:53:41.741664,8014.0,10.0,1.0,,
2025-09-11T21:53:41.749671,8028.0,10.0,1.0,,
2025-09-11T21:53:41.769912,8031.0,10.0,1.0,,
2025-09-11T21:53:41.795617,8033.0,10.0,1.0,,
2025-09-11T21:53:41.813052,8057.0,10.0,1.0,,
2025-09-11T21:53:41.864798,8062.0,10.0,1.0,,
2025-09-11T21:53:41.864844,8056.0,10.0,1.0,,
2025-09-11T21:53:41.869346,8039.0,10.0,1.0,,
2025-09-11T21:53:41.891002,8027.0,10.0,1.0,,
2025-09-11T21:53:41.910633,8000.0,10.0,1.0,,
2025-09-11T21:53:41.931513,8002.0,10.0,1.0,,
2025-09-11T21:53:41.976225,7997.0,10.0,1.0,,
2025-09-11T21:53:41.976277,7993.0,10.0,1.0,,
2025-09-11T21:53:41.990354,8010.0,10.0,1.0,,
2025-09-11T21:53:42.012280,7998.0,10.0,1.0,,
2025-09-11T21:53:42.035138,7964.0,10.0,1.0,,
2025-09-11T21:53:42.072600,nan,10.0,1.0,,
2025-09-11T21:53:42.088747,7934.0,10.0,1.0,,
2025-09-11T21:53:42.089819,7907.0,10.0,1.0,,
2025-09-11T21:53:42.108840,7868.0,9.900001,1.0,,
2025-09-11T21:53:42.144308,7851.0,9.900001,1.0,,
2025-09-11T21:53:42.165023,7828.0,9.900001,1.0,,
2025-09-11T21:53:42.194914,7827.0,9.8,1.0,,
2025-09-11T21:53:42.214321,7829.0,9.8,1.0,,
2025-09-11T21:53:42.214369,7828.0,9.8,1.0,,
2025-09-11T21:53:42.228745,7814.0,9.8,1.0,,
2025-09-11T21:53:42.258917,7810.0,9.8,1.0,,
2025-09-11T21:53:42.269025,7794.0,9.8,1.0,,
2025-09-11T21:53:42.288694,7767.0,9.8,1.0,,
2025-09-11T21:53:42.319561,7736.0,9.8,1.0,,
2025-09-11T21:53:42.335951,7744.0,9.7,1.0,,
2025-09-11T21:53:42.350416,7720.0,9.7,1.0,,
2025-09-11T21:53:42.369534,7712.0,9.7,1.0,,
2025-09-11T21:53:42.389005,7711.0,9.7,1.0,,
2025-09-11T21:53:42.430267,7692.0,9.7,1.0,,
2025-09-11T21:53:42.430313,7695.0,9.7,1.0,,
2025-09-11T21:53:42.448822,7698.0,9.7,1.0,,
2025-09-11T21:53:42.470326,7712.0,9.7,1.0,,
2025-09-11T21:53:42.488677,7732.0,9.7,1.0,,
2025-09-11T21:53:42.511067,7747.0,9.7,1.0,,
2025-09-11T21:53:42.544198,7729.0,9.7,1.0,,
2025-09-11T21:53:42.559263,nan,nan,nan,,
2025-09-11T21:53:42.570609,7725.0,9.7,1.0,,
2025-09-11T21:53:42.590062,7709.0,9.7,1.0,,
2025-09-11T21:53:42.615485,7718.0,9.7,1.0,,
2025-09-11T21:53:42.629105,7723.0,9.7,1.0,,
2025-09-11T21:53:42.653782,7718.0,9.7,1.0,,
2025-09-11T21:53:42.681673,7738.0,9.7,1.0,,
2025-09-11T21:53:42.691317,7771.0,9.7,1.0,,
2025-09-11T21:53:42.709404,7808.0,9.7,1.0,,
2025-09-11T21:53:42.728767,7815.0,9.7,1.0,,
2025-09-11T21:53:42.748703,7805.0,9.7,1.0,,
2025-09-11T21:53:42.808796,7803.0,9.7,1.0,,
2025-09-11T21:53:42.808849,7796.0,9.7,1.0,,
2025-09-11T21:53:42.808898,7787.0,9.7,1.0,,
2025-09-11T21:53:42.828582,7783.0,9.7,1.0,,
2025-09-11T21:53:42.872097,7766.0,9.7,1.0,,
2025-09-11T21:53:42.872142,7747.0,9.7,1.0,,
2025-09-11T21:53:42.888580,7762.0,9.7,1.0,,
2025-09-11T21:53:42.912994,7749.0,9.7,1.0,,
2025-09-11T21:53:42.930101,7761.0,9.7,1.0,,
2025-09-11T21:53:42.956220,7784.0,9.7,1.0,,
2025-09-11T21:53:42.968291,7815.0,9.7,1.0,,
2025-09-11T21:53:42.988830,7813.0,9.7,1.0,,
2025-09-11T21:53:43.039840,7832.0,9.7,1.0,,
2025-09-11T21:53:43.039897,7836.0,9.7,1.0,,
2025-09-11T21:53:43.048548,7841.0,9.7,1.0,,
2025-09-11T21:53:43.069604,nan,nan,nan,,
2025-09-11T21:53:43.088402,7878.0,9.7,1.0,,
2025-09-11T21:53:43.109380,7899.0,9.7,1.0,,
2025-09-11T21:53:43.135704,7934.0,9.7,1.0,,
2025-09-11T21:53:43.150034,7951.0,9.7,1.0,,
2025-09-11T21:53:43.168809,7966.0,9.7,1.0,,
2025-09-11T21:53:43.246265,7984.0,9.8,1.0,,
2025-09-11T21:53:43.246295,7996.0,9.8,1.0,,
2025-09-11T21:53:43.246309,7991.0,9.8,1.0,,
2025-09-11T21:53:43.252623,7984.0,9.8,1.0,,
2025-09-11T21:53:43.269371,7982.0,9.8,1.0,,
2025-09-11T21:53:43.288969,7993.0,9.8,1.0,,
2025-09-11T21:53:43.308855,8010.0,9.900001,1.0,,
2025-09-11T21:53:43.328457,8031.0,9.900001,1.0,,
2025-09-11T21:53:43.369138,8030.0,9.900001,1.0,,
2025-09-11T21:53:43.371542,8031.0,9.900001,1.0,,
2025-09-11T21:53:43.388696,8030.0,9.900001,1.0,,
2025-09-11T21:53:43.409438,8041.0,9.900001,1.0,,
2025-09-11T21:53:43.430714,8066.0,9.900001,1.0,,
2025-09-11T21:53:43.448562,8094.0,9.900001,1.0,,
2025-09-11T21:53:43.500168,8107.0,9.900001,1.0,,
2025-09-11T21:53:43.500217,8123.0,9.900001,1.0,,
2025-09-11T21:53:43.509839,8140.0,10.0,1.0,,
2025-09-11T21:53:43.529901,8176.0,10.0,1.0,,
2025-09-11T21:53:43.548931,8194.0,10.0,1.0,,
2025-09-11T21:53:43.593963,8182.0,nan,nan,,
2025-09-11T21:53:43.593994,8171.0,10.0,1.0,,
2025-09-11T21:53:43.611327,8168.0,10.1,1.0,,
2025-09-11T21:53:43.630232,8187.0,10.1,1.0,,
2025-09-11T21:53:43.648987,8208.0,10.1,1.0,,
2025-09-11T21:53:43.668778,8221.0,10.1,1.0,,
2025-09-11T21:53:43.690832,8245.0,10.1,1.0,,
2025-09-11T21:53:43.730932,8252.0,10.2,1.0,,
2025-09-11T21:53:43.732637,8245.0,10.2,1.0,,
2025-09-11T21:53:43.748618,8242.0,10.2,1.0,,
2025-09-11T21:53:43.770643,8216.0,10.2,1.0,,
2025-09-11T21:53:43.794104,8225.0,10.2,1.0,,
2025-09-11T21:53:43.832938,8232.0,10.2,1.0,,
2025-09-11T21:53:43.832990,8231.0,10.2,1.0,,
2025-09-11T21:53:43.853461,8213.0,10.2,1.0,,
2025-09-11T21:53:43.870023,8220.0,10.2,1.0,,
2025-09-11T21:53:43.888941,8209.0,10.2,1.0,,
2025-09-11T21:53:43.908698,8193.0,10.2,1.0,,
2025-09-11T21:53:43.955253,8185.0,10.2,1.0,,
2025-09-11T21:53:43.955288,8179.0,10.2,1.0,,
2025-09-11T21:53:43.970528,8169.0,10.2,1.0,,
2025-09-11T21:53:43.988503,8186.0,10.2,1.0,,
2025-09-11T21:53:44.010474,8193.0,10.2,1.0,,
2025-09-11T21:53:44.070066,8205.0,10.2,1.0,,
2025-09-11T21:53:44.070128,8205.0,10.2,1.0,,
2025-09-11T21:53:44.070152,8189.0,10.2,1.0,,
2025-09-11T21:53:44.070173,8164.0,10.2,1.0,,
2025-09-11T21:53:44.090406,8162.0,10.2,nan,,
2025-09-11T21:53:44.111870,8141.0,10.2,1.0,,
2025-09-11T21:53:44.132335,8116.0,10.2,1.0,,
2025-09-11T21:53:44.152785,8104.0,10.2,1.0,,
2025-09-11T21:53:44.179043,8099.0,10.2,1.0,,
2025-09-11T21:53:44.203174,8095.0,10.2,1.0,,
2025-09-11T21:53:44.214946,8087.0,10.2,1.0,,
2025-09-11T21:53:44.229218,8094.0,10.2,1.0,,
2025-09-11T21:53:44.251426,8092.0,10.2,1.0,,
2025-09-11T21:53:44.271192,8080.0,10.2,1.0,,
2025-09-11T21:53:44.325598,8089.0,10.1,1.0,,
2025-09-11T21:53:44.325649,8084.0,10.1,1.0,,
2025-09-11T21:53:44.329761,8101.0,10.1,1.0,,
2025-09-11T21:53:44.352664,8138.0,10.1,1.0,,
2025-09-11T21:53:44.352709,8138.0,10.1,1.0,,
2025-09-11T21:53:44.367136,8148.0,10.1,1.0,,
2025-09-11T21:53:44.388359,8141.0,10.1,1.0,,
2025-09-11T21:53:44.412959,8137.0,10.1,1.0,,
2025-09-11T21:53:44.435478,8104.0,10.1,1.0,,
2025-09-11T21:53:44.449291,8094.0,10.1,1.0,,
2025-09-11T21:53:44.469048,8096.0,10.1,1.0,,
2025-09-11T21:53:44.488486,8080.0,10.1,1.0,,
2025-09-11T21:53:44.545859,8083.0,10.1,1.0,,
2025-09-11T21:53:44.545925,8065.0,10.1,1.0,,
2025-09-11T21:53:44.550047,8063.0,10.1,1.0,,
2025-09-11T21:53:44.569353,8072.0,10.1,1.0,,
2025-09-11T21:53:44.595941,8067.0,10.1,nan,,
2025-09-11T21:53:44.639880,8074.0,10.1,1.0,,
2025-09-11T21:53:44.639938,8080.0,10.1,1.0,,
2025-09-11T21:53:44.656813,8057.0,10.1,1.0,,
2025-09-11T21:53:44.668835,8056.0,10.1,1.0,,
2025-09-11T21:53:44.688374,8063.0,10.1,1.0,,
2025-09-11T21:53:44.709103,8083.0,10.1,1.0,,
2025-09-11T21:53:44.777020,8094.0,10.1,1.0,,
2025-09-11T21:53:44.778567,8123.0,10.1,1.0,,
2025-09-11T21:53:44.778605,8167.0,10.1,1.0,,
2025-09-11T21:53:44.789473,8187.0,10.1,1.0,,
2025-09-11T21:53:44.809056,8217.0,10.1,1.0,,
2025-09-11T21:53:44.828937,8252.0,10.1,1.0,,
2025-09-11T21:53:44.848393,8274.0,10.1,1.0,,
2025-09-11T21:53:44.888076,8266.0,10.1,1.0,,
2025-09-11T21:53:44.890027,8262.0,10.2,1.0,,
2025-09-11T21:53:44.908538,8265.0,10.2,1.0,,
2025-09-11T21:53:44.932523,8279.0,10.2,1.0,,
2025-09-11T21:53:44.948478,8316.0,10.2,1.0,,
2025-09-11T21:53:44.977397,8343.0,10.2,1.0,,
2025-09-11T21:53:44.990332,8368.0,10.3,1.0,,
2025-09-11T21:53:45.019182,8384.0,10.3,1.0,,
2025-09-11T21:53:45.033856,8383.0,10.3,1.0,,
2025-09-11T21:53:45.048871,8374.0,10.3,1.0,,
2025-09-11T21:53:45.071285,8361.0,10.3,1.0,,
2025-09-11T21:53:45.088928,8363.0,10.3,1.0,,
2025-09-11T21:53:45.108399,8345.0,10.3,nan,,
2025-09-11T21:53:45.138581,8339.0,10.3,1.0,,
2025-09-11T21:53:45.150755,8332.0,10.3,1.0,,
2025-09-11T21:53:45.172409,8319.0,10.3,1.0,,
2025-09-11T21:53:45.190380,8311.0,10.3,1.0,,
2025-09-11T21:53:45.209987,8310.0,10.3,1.0,,
2025-09-11T21:53:45.264668,8299.0,10.3,1.0,,
2025-09-11T21:53:45.264718,8283.0,10.3,1.0,,
2025-09-11T21:53:45.268805,8272.0,10.3,1.0,,
2025-09-11T21:53:45.290503,8267.0,10.3,1.0,,
2025-09-11T21:53:45.310491,8269.0,10.3,1.0,,
2025-09-11T21:53:45.329438,8261.0,10.3,1.0,,
2025-09-11T21:53:45.350833,8260.0,10.3,1.0,,
2025-09-11T21:53:45.378779,8265.0,10.3,1.0,,
2025-09-11T21:53:45.407962,8258.0,10.3,1.0,,
2025-09-11T21:53:45.410739,8252.0,10.3,1.0,,
2025-09-11T21:53:45.430024,8243.0,10.3,1.0,,
2025-09-11T21:53:45.448595,8241.0,10.3,1.0,,
2025-09-11T21:53:45.475199,8237.0,10.3,1.0,,
2025-09-11T21:53:45.489747,8237.0,10.3,1.0,,
2025-09-11T21:53:45.512460,8234.0,10.3,1.0,,
2025-09-11T21:53:45.528691,8232.0,10.3,1.0,,
2025-09-11T21:53:45.548439,8233.0,10.3,1.0,,
2025-09-11T21:53:45.568473,8227.0,10.3,1.0,,
2025-09-11T21:53:45.632540,8236.0,10.3,1.0,,
2025-09-11T21:53:45.632617,nan,nan,nan,,
2025-09-11T21:53:45.632646,8218.0,10.3,1.0,,
2025-09-11T21:53:45.649324,8206.0,10.3,1.0,,
2025-09-11T21:53:45.669474,8206.0,10.2,1.0,,
2025-09-11T21:53:45.688830,8217.0,10.2,1.0,,
2025-09-11T21:53:45.708469,8217.0,10.2,1.0,,
2025-09-11T21:53:45.739733,8204.0,10.2,1.0,,
2025-09-11T21:53:45.757060,8191.0,10.2,1.0,,
2025-09-11T21:53:45.769559,8189.0,10.2,1.0,,
2025-09-11T21:53:45.789548,8169.0,10.2,1.0,,
2025-09-11T21:53:45.808723,8151.0,10.2,1.0,,
2025-09-11T21:53:45.829395,8134.0,10.2,1.0,,
2025-09-11T21:53:45.881526,8090.0,10.2,1.0,,
2025-09-11T21:53:45.881590,8068.0,10.2,1.0,,
2025-09-11T21:53:45.890875,8034.0,10.2,1.0,,
2025-09-11T21:53:45.909305,8015.0,10.1,1.0,,
2025-09-11T21:53:45.928779,7976.0,10.1,1.0,,
2025-09-11T21:53:45.948559,7946.0,10.1,1.0,,
2025-09-11T21:53:45.990756,7940.0,10.0,1.0,,
2025-09-11T21:53:46.007836,7932.0,10.0,1.0,,
2025-09-11T21:53:46.037002,7936.0,10.0,1.0,,
2025-09-11T21:53:46.037061,7932.0,10.0,1.0,,
2025-09-11T21:53:46.053330,7933.0,10.0,1.0,,
2025-09-11T21:53:46.070002,7942.0,10.0,1.0,,
2025-09-11T21:53:46.112399,7930.0,10.0,1.0,,
2025-09-11T21:53:46.130711,7941.0,nan,1.0,,
2025-09-11T21:53:46.131378,7932.0,10.0,1.0,,
2025-09-11T21:53:46.148677,7926.0,10.0,1.0,,
2025-09-11T21:53:46.171492,7903.0,10.0,1.0,,
2025-09-11T21:53:46.197353,7910.0,10.0,1.0,,
2025-09-11T21:53:46.209438,7882.0,9.900001,1.0,,
2025-09-11T21:53:46.240686,7864.0,9.900001,1.0,,
2025-09-11T21:53:46.259200,7841.0,9.900001,1.0,,
2025-09-11T21:53:46.271716,7808.0,9.8,1.0,,
2025-09-11T21:53:46.289255,7803.0,9.8,1.0,,
2025-09-11T21:53:46.308641,7781.0,9.8,1.0,,
2025-09-11T21:53:46.330300,7766.0,9.8,1.0,,
2025-09-11T21:53:46.365335,7758.0,9.8,1.0,,
2025-09-11T21:53:46.372268,7742.0,9.7,1.0,,
2025-09-11T21:53:46.388532,7735.0,9.7,1.0,,
2025-09-11T21:53:46.411357,7743.0,9.7,1.0,,
2025-09-11T21:53:46.428792,7773.0,9.7,1.0,,
2025-09-11T21:53:46.448761,7799.0,9.7,1.0,,
2025-09-11T21:53:46.511793,7826.0,9.7,1.0,,
2025-09-11T21:53:46.511905,7846.0,9.7,1.0,,
2025-09-11T21:53:46.511948,7868.0,9.7,1.0,,
2025-09-11T21:53:46.528766,7875.0,9.7,1.0,,
2025-09-11T21:53:46.551869,7875.0,9.7,1.0,,
2025-09-11T21:53:46.570253,7886.0,9.7,1.0,,
2025-09-11T21:53:46.629394,7877.0,9.7,1.0,,
2025-09-11T21:53:46.630506,7877.0,9.7,1.0,,
2025-09-11T21:53:46.630532,7886.0,9.7,1.0,,
2025-09-11T21:53:46.639968,nan,nan,nan,,
2025-09-11T21:53:46.648513,7884.0,9.7,1.0,,
2025-09-11T21:53:46.669544,7903.0,9.7,1.0,,
2025-09-11T21:53:46.688995,7926.0,9.7,1.0,,
2025-09-11T21:53:46.724761,7935.0,9.7,1.0,,
2025-09-11T21:53:46.739821,7979.0,9.7,1.0,,
2025-09-11T21:53:46.757213,8011.0,9.7,1.0,,
2025-09-11T21:53:46.769486,8024.0,9.7,1.0,,
2025-09-11T21:53:46.790706,8042.0,9.8,1.0,,
2025-09-11T21:53:46.810132,8070.0,9.8,1.0,,
2025-09-11T21:53:46.828536,8129.0,9.900001,1.0,,
2025-09-11T21:53:46.861990,8151.0,9.900001,1.0,,
2025-09-11T21:53:46.870060,8182.0,9.900001,1.0,,
2025-09-11T21:53:46.890888,8197.0,10.0,1.0,,
2025-09-11T21:53:46.913226,8182.0,10.0,1.0,,
2025-09-11T21:53:46.929936,8204.0,10.1,1.0,,
2025-09-11T21:53:46.948657,8236.0,10.1,1.0,,
2025-09-11T21:53:46.976653,8245.0,10.1,1.0,,
2025-09-11T21:53:46.991437,8244.0,10.1,1.0,,
2025-09-11T21:53:47.008911,8217.0,10.1,1.0,,
2025-09-11T21:53:47.036282,8234.0,10.1,1.0,,
2025-09-11T21:53:47.051005,8212.0,10.1,1.0,,
2025-09-11T21:53:47.068719,8200.0,10.1,1.0,,
2025-09-11T21:53:47.112826,8196.0,10.1,1.0,,
2025-09-11T21:53:47.112888,8215.0,10.1,1.0,,
2025-09-11T21:53:47.151501,8217.0,10.1,1.0,,
2025-09-11T21:53:47.151549,8223.0,nan,nan,,
2025-09-11T21:53:47.170582,8209.0,10.1,1.0,,
2025-09-11T21:53:47.190754,8230.0,10.2,1.0,,
2025-09-11T21:53:47.211513,8262.0,10.2,1.0,,
2025-09-11T21:53:47.251448,8271.0,10.2,1.0,,
2025-09-11T21:53:47.252207,8294.0,10.2,1.0,,
2025-09-11T21:53:47.268336,8330.0,10.2,1.0,,
2025-09-11T21:53:47.292686,8352.0,10.2,1.0,,
2025-09-11T21:53:47.308361,8318.0,10.2,1.0,,
2025-09-11T21:53:47.329759,8326.0,10.2,1.0,,
2025-09-11T21:53:47.378294,8310.0,10.3,1.0,,
2025-09-11T21:53:47.380009,8292.0,10.3,1.0,,
2025-09-11T21:53:47.395741,8299.0,10.3,1.0,,
2025-09-11T21:53:47.410442,8286.0,10.3,1.0,,
2025-09-11T21:53:47.431381,8297.0,10.3,1.0,,
2025-09-11T21:53:47.456451,8292.0,10.3,1.0,,
2025-09-11T21:53:47.500448,8315.0,10.3,1.0,,
2025-09-11T21:53:47.500520,8308.0,10.3,1.0,,
2025-09-11T21:53:47.511651,8302.0,10.3,1.0,,
2025-09-11T21:53:47.528640,8281.0,10.3,1.0,,
2025-09-11T21:53:47.548695,8278.0,10.3,1.0,,
2025-09-11T21:53:47.592227,8264.0,10.3,1.0,,
2025-09-11T21:53:47.601016,8283.0,10.3,1.0,,
2025-09-11T21:53:47.617297,8323.0,10.3,1.0,,
2025-09-11T21:53:47.631605,8360.0,10.3,1.0,,
2025-09-11T21:53:47.649444,nan,10.3,1.0,,
2025-09-11T21:53:47.672709,8370.0,10.3,1.0,,
2025-09-11T21:53:47.691452,8358.0,10.3,1.0,,
2025-09-11T21:53:47.737168,8351.0,10.3,1.0,,
2025-09-11T21:53:47.737260,8351.0,10.3,1.0,,
2025-09-11T21:53:47.737284,8318.0,10.3,1.0,,
2025-09-11T21:53:47.751460,8289.0,10.3,1.0,,
2025-09-11T21:53:47.774335,8267.0,10.3,1.0,,
2025-09-11T21:53:47.801675,8272.0,10.3,1.0,,
