Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640003072.000	10000000	8096.000	14.900	2.000	-21.600	12.000	185.000	184.400	161.100	29.400	113.300	41.100	38.600	11.500	12.900	1.688	-0.658	-0.675	31.038	31.324	28.830	35.616	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.000	12.000	185.000	184.400	161.100	29.400	113.300	41.600	38.300	11.500	12.900	1.688	-0.658	-0.675	30.877	31.448	28.718	35.591	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.000	12.000	185.000	184.400	161.100	29.400	113.300	41.600	38.300	11.500	12.900	1.688	-0.658	-0.675	30.778	31.659	28.780	35.591	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.000	12.000	185.000	184.400	161.100	29.400	113.300	41.600	38.300	11.500	12.900	1.688	-0.658	-0.675	30.728	31.919	28.756	35.442	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.000	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.480	32.266	28.842	35.306	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.700	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.703	32.527	28.818	35.182	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.700	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.629	32.849	28.905	34.747	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-23.700	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.616	33.147	28.892	34.599	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-24.700	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.567	33.383	28.979	34.599	22.489
1762640003072.000	10000000	8096.000	14.900	2.000	-24.700	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.703	33.308	29.128	34.611	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.554	33.271	29.078	35.318	22.489
1762640003072.000	10000000	8096.000	14.900	2.000	-26.100	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.703	33.259	29.066	35.393	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.000	185.000	184.400	161.100	29.400	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.505	33.234	28.917	35.467	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.000	185.000	184.400	161.100	29.000	113.300	41.400	38.200	11.500	12.900	1.688	-0.658	-0.675	30.567	33.308	28.731	35.566	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.000	185.000	184.400	161.100	29.000	113.300	41.400	38.200	11.500	12.900	1.232	-0.735	0.212	30.554	33.333	28.842	35.566	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.000	185.000	184.400	161.100	29.000	113.300	41.400	38.200	11.500	12.900	1.232	-0.735	0.212	30.430	33.507	28.681	35.616	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.100	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.331	33.532	28.830	35.579	22.489
1762640396288.000	10000000	8096.000	14.900	2.000	-26.100	12.100	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.319	33.569	28.967	35.641	22.489
1762640396288.000	10000000	8096.000	14.700	2.000	-26.500	12.100	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.282	33.693	29.066	35.665	22.489
1762640396288.000	10000000	8096.000	14.700	2.000	-26.500	12.100	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.306	33.805	29.190	35.889	22.489
1762640396288.000	10000000	8096.000	14.700	2.000	-26.500	12.100	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.170	34.264	30.021	36.385	22.489
1762640003072.000	10000000	8096.000	14.500	2.000	-26.500	12.100	185.000	184.200	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.306	34.288	30.021	36.261	22.489
1762640396288.000	10000000	8096.000	14.500	2.000	-26.500	12.100	185.000	184.200	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.406	34.350	30.071	36.236	22.489
1762640396288.000	10000000	8096.000	14.500	2.000	-26.500	12.100	185.000	184.200	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.368	34.276	29.773	36.236	22.489
1762640396288.000	10000000	7699.000	14.500	2.000	-26.500	12.300	185.000	184.200	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.356	34.350	29.922	36.062	21.386
1762640396288.000	10000000	7699.000	14.500	2.000	-26.500	12.300	185.000	184.300	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.368	34.425	29.947	36.137	21.386
1762640396288.000	10000000	7699.000	14.500	2.000	-26.500	12.300	185.000	184.300	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.294	34.537	30.133	36.075	21.386
1762640396288.000	10000000	7667.000	14.500	2.000	-26.500	12.300	185.000	184.300	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.331	34.611	29.860	36.050	21.297
1762640003072.000	10000000	7667.000	14.500	2.000	-26.500	12.300	185.000	184.300	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.455	34.735	29.872	36.075	21.297
1762640396288.000	10000000	7667.000	14.500	2.000	-26.500	12.300	185.000	184.300	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	30.306	34.884	29.835	36.186	21.297
1762640396288.000	10000000	7667.000	14.500	2.000	-26.500	12.300	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	29.872	34.685	29.760	36.707	21.297
1762640396288.000	10000000	7641.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	29.698	34.574	29.835	36.931	21.225
1762640396288.000	10000000	7641.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	29.686	34.574	29.785	37.067	21.225
1762640396288.000	10000000	7641.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.232	-0.735	0.212	29.698	34.623	29.698	37.216	21.225
1762640396288.000	10000000	7641.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.717	-0.585	-0.042	29.649	34.586	29.823	37.415	21.225
1762640396288.000	10000000	7626.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.717	-0.585	-0.042	29.599	34.512	29.835	37.539	21.183
1762640003072.000	10000000	7626.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	29.000	113.500	41.400	38.200	11.500	12.800	1.717	-0.585	-0.042	29.674	34.475	29.922	37.613	21.183
1762640003072.000	10000000	7592.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	30.100	113.600	41.400	38.200	11.500	12.800	0.612	-1.568	-0.587	29.537	34.450	30.033	37.725	21.089
1762640396288.000	10000000	7592.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	30.100	113.600	41.400	38.200	11.500	12.800	0.612	-1.568	-0.587	29.686	35.008	29.909	37.799	21.089
1762640396288.000	10000000	7592.000	14.500	2.000	-25.800	12.400	185.000	184.400	161.100	30.100	113.600	41.600	36.100	11.300	12.800	0.612	-1.568	-0.587	29.773	34.822	29.971	37.675	21.089
1762640396288.000	10000000	7592.000	14.500	2.000	-25.800	12.400	185.000	184.400	161.100	30.100	113.600	41.600	36.100	11.300	12.800	0.612	-1.568	-0.587	30.157	35.517	29.177	37.303	21.089
1762640396288.000	10000000	7592.000	14.500	2.000	-25.800	12.400	185.000	184.400	161.100	30.100	113.600	41.600	36.100	11.300	12.800	0.612	-1.568	-0.587	30.133	35.641	28.954	37.464	21.089
1762640396288.000	10000000	7592.000	14.500	2.000	-26.500	12.400	185.000	184.400	161.100	30.100	113.600	41.600	36.100	11.300	12.800	0.612	-1.568	-0.587	30.207	35.926	29.091	37.551	21.089
1762640396288.000	10000000	7592.000	14.500	2.000	-26.500	12.600	185.000	184.400	161.100	30.600	113.600	41.600	36.100	11.300	12.800	0.612	-1.568	-0.587	30.170	35.988	28.979	37.625	21.089
1762640396288.000	10000000	7592.000	14.200	2.000	-26.500	12.600	185.000	184.400	161.100	30.600	113.600	41.600	36.100	11.300	12.800	0.612	-1.568	-0.587	30.257	36.062	28.942	37.812	21.089
1762640396288.000	10000000	7592.000	14.200	2.000	-27.200	12.600	185.000	184.400	161.100	30.600	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.170	36.075	28.880	37.874	21.089
1762640396288.000	10000000	7592.000	14.200	2.000	-27.200	12.600	185.000	184.400	161.100	30.600	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.306	36.050	28.644	37.948	21.089
1762640396288.000	10000000	7498.000	14.200	2.000	-27.200	12.600	185.000	184.400	161.100	30.600	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.406	36.087	28.681	37.898	20.828
1762640396288.000	10000000	7498.000	14.000	2.000	-27.200	12.600	185.000	184.400	161.100	30.600	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.554	36.112	28.545	37.923	20.828
1762640396288.000	10000000	7498.000	14.000	2.000	-28.300	12.600	185.000	184.400	161.100	30.600	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.468	36.137	28.470	37.923	20.828
1762640396288.000	10000000	7498.000	14.000	2.000	-28.300	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.604	36.162	28.458	37.998	20.828
1762640396288.000	10000000	7463.000	14.000	2.000	-28.300	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.530	36.224	28.346	38.556	20.731
1762640396288.000	10000000	7463.000	14.000	2.000	-31.100	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.505	36.174	28.346	38.965	20.731
1762640396288.000	10000000	7463.000	14.000	2.000	-31.100	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	30.133	36.062	28.334	38.754	20.731
1762640396288.000	10000000	7463.000	14.000	2.000	-31.100	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	29.909	36.137	28.247	38.841	20.731
1762640396288.000	10000000	7438.000	14.000	2.000	-31.100	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	0.336	-1.547	-0.410	29.785	36.087	28.235	38.841	20.661
1762640396288.000	10000000	7438.000	14.000	2.000	-31.100	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	2.063	-0.717	0.264	29.376	36.211	28.334	38.792	20.661
1762640396288.000	10000000	7438.000	14.000	2.000	-32.500	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	2.063	-0.717	0.264	29.339	36.211	28.346	38.655	20.661
1762640396288.000	10000000	7438.000	14.000	2.000	-32.500	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	2.063	-0.717	0.264	29.202	36.236	28.321	38.481	20.661
1762640396288.000	10000000	7438.000	14.000	2.000	-32.500	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	2.063	-0.717	0.264	29.128	36.273	28.321	38.370	20.661
1762640396288.000	10000000	7353.000	14.000	2.000	-32.500	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	2.063	-0.717	0.264	29.364	35.938	28.830	37.960	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-32.500	12.600	185.000	184.400	161.100	31.200	113.600	42.400	35.500	11.200	12.800	2.063	-0.717	0.264	29.314	35.827	28.780	37.985	20.425
1762640003072.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	31.200	113.600	41.800	34.700	10.600	12.800	2.063	-0.717	0.264	29.376	35.492	28.718	37.973	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	31.200	113.600	41.800	34.700	10.600	12.800	2.063	-0.717	0.264	29.314	35.318	28.718	38.022	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	31.200	113.600	41.800	34.700	10.600	12.800	2.063	-0.717	0.264	29.438	35.393	28.557	38.246	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	31.200	113.600	41.800	34.700	10.600	12.800	2.063	-0.717	0.264	29.438	34.884	28.483	38.221	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	31.200	113.600	41.800	34.700	10.600	12.800	2.063	-0.717	0.264	29.252	34.723	28.470	38.295	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	32.600	113.600	41.800	34.700	10.600	12.800	2.063	-0.717	0.264	29.202	34.499	28.532	38.407	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	32.600	113.600	41.800	34.700	10.600	12.800	0.283	-1.581	0.070	29.227	34.537	28.532	38.382	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	32.600	113.600	41.800	34.700	10.600	12.800	0.283	-1.581	0.070	29.140	34.475	28.681	38.506	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	32.600	113.600	41.000	34.200	10.500	12.800	0.283	-1.581	0.070	29.029	35.665	29.066	38.978	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	32.600	113.600	41.000	34.200	10.500	12.800	0.283	-1.581	0.070	28.880	35.616	29.190	38.965	20.425
1762640396288.000	10000000	7353.000	13.800	2.000	-34.600	12.600	185.000	184.400	161.100	33.500	113.600	41.000	34.200	10.500	12.800	0.283	-1.581	0.070	28.867	35.641	29.289	38.767	20.425
1762640396288.000	10000000	7353.000	13.600	2.000	-34.600	12.600	185.000	184.400	161.100	33.500	113.600	41.000	34.200	10.500	12.800	0.283	-1.581	0.070	28.830	35.591	29.438	38.990	20.425
1762640396288.000	10000000	7353.000	13.600	2.000	-32.500	12.600	185.000	184.400	161.100	33.500	113.600	41.000	34.200	10.500	12.800	0.283	-1.581	0.070	28.867	35.603	29.500	39.586	20.425
1762640396288.000	10000000	7353.000	13.600	2.000	-32.500	12.600	185.000	184.400	161.100	33.500	113.600	41.000	34.200	10.500	12.700	0.283	-1.581	0.070	29.016	35.616	29.475	38.990	20.425
1762640003072.000	10000000	7174.000	13.600	2.000	-32.500	12.600	185.000	184.400	161.100	33.500	113.600	41.000	34.200	10.500	12.700	0.283	-1.581	0.070	28.842	35.616	29.227	38.816	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-32.500	12.600	185.000	184.400	161.100	33.500	113.600	41.000	34.200	10.500	12.700	0.283	-1.581	0.070	28.855	35.591	29.115	38.891	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-32.100	12.600	185.000	184.400	161.100	33.500	113.600	41.900	29.100	10.500	12.700	0.283	-1.581	0.070	28.818	35.665	28.818	38.792	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-32.100	12.600	185.000	184.400	161.100	33.500	113.600	41.900	29.100	10.500	12.700	0.283	-1.581	0.070	28.805	35.355	28.086	38.705	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-32.100	12.600	185.000	184.400	161.100	33.500	113.600	41.900	29.100	10.500	12.700	0.283	-1.581	0.070	29.078	36.459	26.696	38.494	19.928
1762640003072.000	10000000	7174.000	13.600	2.000	-31.800	12.600	185.000	184.400	161.100	34.700	113.600	42.400	24.900	10.500	12.700	0.283	-1.581	0.070	29.239	36.484	26.895	38.494	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-31.800	12.600	185.000	184.400	161.100	34.700	113.600	42.400	24.900	10.500	12.700	0.283	-1.581	0.070	29.339	36.509	26.796	38.519	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-31.800	12.600	185.000	184.400	161.100	34.700	113.600	42.400	24.900	10.500	12.700	0.283	-1.581	0.070	29.488	36.583	26.771	38.754	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-31.800	12.600	185.000	184.400	161.100	34.700	113.600	42.400	24.900	10.500	12.700	0.088	-1.428	-0.681	29.723	36.621	26.882	38.556	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-33.900	12.600	185.000	184.400	161.100	34.700	113.600	41.400	22.400	10.500	12.700	0.088	-1.428	-0.681	29.860	36.608	26.845	38.618	19.928
1762640396288.000	10000000	7174.000	13.600	2.000	-33.900	12.600	185.000	184.400	161.100	34.700	113.600	41.400	22.400	10.500	12.700	0.088	-1.428	-0.681	29.885	36.521	26.833	38.643	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-33.900	12.600	185.000	184.400	161.100	34.700	113.600	41.400	22.400	10.500	12.700	0.088	-1.428	-0.681	30.009	36.583	26.746	38.606	19.928
1762640003072.000	10000000	7174.000	13.300	2.000	-33.900	12.600	185.000	184.400	161.100	34.700	113.600	41.400	22.400	10.500	12.700	0.088	-1.428	-0.681	30.071	36.608	26.746	38.556	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	34.700	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.157	36.583	26.585	38.444	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	35.300	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.406	37.973	26.498	38.407	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	35.300	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.406	38.395	26.498	38.209	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.406	38.655	26.622	38.246	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.344	38.990	26.572	38.022	19.928
1762640396288.000	10000000	7174.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.306	39.176	26.659	37.973	19.928
1762640396288.000	10000000	6996.000	13.300	2.000	-35.300	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.480	39.486	26.696	37.985	19.433
1762640003072.000	10000000	6996.000	13.300	2.000	-39.500	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.455	39.697	26.783	37.737	19.433
1762640396288.000	10000000	6996.000	13.000	2.000	-39.500	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.567	39.933	26.721	37.799	19.433
1762640396288.000	10000000	6996.000	13.000	2.000	-39.500	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.567	40.094	26.696	37.812	19.433
1762640396288.000	10000000	6996.000	13.000	2.000	-42.300	12.600	185.000	184.400	161.100	36.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.716	40.355	26.882	37.886	19.433
1762640396288.000	10000000	6996.000	13.000	2.000	-42.300	12.600	185.000	184.400	161.100	36.500	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.728	40.231	27.242	38.407	19.433
1762640003072.000	10000000	6996.000	13.000	2.000	-42.300	12.600	185.000	184.400	161.100	36.800	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.654	40.193	27.106	40.417	19.433
1762640003072.000	10000000	6996.000	13.000	2.000	-42.300	12.600	185.000	184.400	161.100	36.800	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.554	39.958	27.255	38.444	19.433
1762640396288.000	10000000	6996.000	13.000	2.000	-49.400	12.600	185.000	184.400	161.100	36.800	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.468	39.883	27.267	38.643	19.433
1762640396288.000	10000000	6996.000	13.000	2.000	-49.400	12.600	185.000	184.400	161.100	36.800	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.219	39.821	27.230	38.630	19.433
1762640003072.000	10000000	6996.000	13.000	2.000	-49.400	12.600	185.000	184.400	161.100	37.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	30.095	39.784	27.155	38.754	19.433
1762640003072.000	10000000	6920.000	13.000	2.000	-49.400	12.600	185.000	184.400	161.100	37.000	113.600	41.800	21.500	10.500	12.700	0.088	-1.428	-0.681	29.909	39.796	27.193	38.891	19.222
1762640396288.000	10000000	6920.000	13.000	2.000	-50.800	12.600	185.000	184.400	161.100	37.000	113.600	41.200	15.700	10.500	12.700	0.088	-1.428	-0.681	29.823	39.796	27.106	38.754	19.222
1762640396288.000	10000000	6920.000	13.000	2.000	-50.800	12.600	185.000	184.400	161.100	37.000	113.600	41.200	15.700	10.500	12.700	0.088	-1.428	-0.681	29.909	39.635	27.131	38.804	19.222
1762640396288.000	10000000	6893.000	13.000	2.000	-50.800	12.600	185.000	184.400	161.100	37.000	113.600	41.200	15.700	10.500	12.700	0.088	-1.428	-0.681	29.773	39.834	27.279	38.767	19.147
